"X1","X2","X3","Z1","Z2","y"
1,-0.940113888652167,-0.500788199816845,0.0963738742653496,0.293266151558044,-1.47674048759407
1,0.621489220115998,1.16591880171928,0.726235311657676,-1.26913509125753,0.994431119341355
1,1.27940818315207,-1.44872485584673,0.264030198343106,-0.412947644722128,3.65058642054346
1,-0.637572293669432,0.629037352061628,0.163372539423138,-1.3073730555098,-2.19936466337577
1,-0.556196460866865,-0.486563057082485,-0.448955648307215,0.241183158558344,2.74635032010377
1,-0.429903845301163,-1.19045453237304,0.341412706773985,0.801007031332164,1.9111836530389
1,-1.27439125726199,0.0427542391526038,-0.191213371253964,1.07470738049149,-3.5670521210752
1,0.791537570917201,0.379289840889717,0.063979054381269,-0.685105813035248,0.282648015030873
1,2.15282187869939,0.819672696025723,0.339329636351604,-0.592693919567902,2.06517708215891
1,-0.25368414453856,-0.145996042579114,0.324097769184602,1.35143189156163,0.563351444944616
1,-0.933774977982354,1.92964038215323,1.5389797985851,-0.393117073482183,-3.93013009953579
1,-0.607508995604932,0.215880957331914,-0.646957281361469,-0.0862543218449654,2.4920811270452
1,0.663517639586549,-2.19649651060766,-0.290340052881009,0.497507549448845,5.39351618851322
1,-0.655037538913482,0.762826426622072,0.429267849299794,0.908318082346906,0.138664340749672
1,-0.614559841846122,1.21094942621525,-1.22773516519296,-0.727373105729273,0.449590851663051
1,1.36551567048402,0.696782131401445,-0.520342458741782,0.35179919831866,4.78736900934557
1,-0.794816707063846,0.574719547203527,1.15480738077109,0.375086316887234,-0.8560267908059
1,-0.550576183427837,2.56326900546833,-0.0398156807325982,0.450555703546307,-6.41502845672595
1,0.559695902849482,1.04320190789881,2.44196576135126,1.83998933658697,2.35084267710751
1,-1.19960327893125,0.312233755675144,0.584819475949753,-0.777050894353574,-0.271024608692248
1,0.0672459917627109,-0.233253973325663,2.10710777909994,2.68859180135562,0.439049635047627
1,0.679008982693708,3.41267939299531,1.85599150067882,1.07895606043642,-2.6923959777166
1,-0.444991561621003,-0.626297481500935,1.08110048352721,0.619093524596178,-1.78504122409048
1,1.13349225660533,1.32928161695697,1.70643487339423,1.75328103870139,1.11123013038667
1,0.66284792716341,-1.35337626270685,1.10509075060993,0.502698557108894,4.9439794076957
1,-0.689237072300769,-1.30223960065951,0.122262291902531,-1.1497028217409,-0.379401376549138
1,0.672228192138592,0.727175667217137,0.502742564108415,0.202134395574075,-1.15733278506376
1,1.36423218329378,0.19175828818364,0.850180297464108,-0.728701298345481,-0.00927926126894962
1,-1.30321612806639,0.290126138858342,1.02200959510332,-0.159895982603835,0.53605458736862
1,-1.40554176707911,1.16940936317294,-0.26044833498309,-1.87690323924565,-5.91916121064706
1,0.601159057779477,-2.73012327092291,-3.1864017914526,-2.83484584090429,6.3472191989208
1,2.22613572329386,-1.98430899372523,-0.2035735406306,2.92404889887302,6.6188961888682
1,0.769267133183883,0.109332227217229,-0.38696116984587,-1.3204507186147,1.02887759921755
1,-1.44634590184115,-0.157696688812341,1.07570279496471,2.70162850347942,-0.312412078088184
1,0.642529427757261,-1.01046792570053,0.126243530200035,-1.40423072246194,-1.13389837754718
1,0.382551993620819,0.364106488110037,1.5165278292959,0.430699016601892,2.94505483862176
1,-0.0825050489339961,-0.725650642280237,0.595516745868426,-0.380524831027626,-1.1063710497443
1,-0.399613286331568,1.48069471386453,1.73522580233849,-1.60633207850763,-2.51553768706541
1,-0.144966201104008,0.573167098340192,-0.524110568609177,0.206899641434431,0.715655996943589
1,0.43917593607204,-0.123858811419062,-0.658233712078986,-0.892647980112474,-0.187705866119394
1,0.18770458309251,-0.0143269407475762,0.211071902835084,3.48539881245651,2.05724617596148
1,0.202750554087019,0.164926735811547,-0.0330714627664015,1.27916463642592,-1.21335583284924
1,0.347599728233266,0.218707833223858,-0.677420600367493,-2.9272852277574,2.03989893727695
1,0.409587946671937,-0.303611780145872,-0.522031629637932,0.314339512816817,3.80840014714164
1,0.896264762036808,-3.46150437912222,0.042090847992636,1.93360582640644,6.13053549310438
1,2.61589031484618,0.180237453167913,1.89733155781506,2.8989770143577,2.26657160843486
1,-0.323137201749613,1.79534973825382,1.09938004854754,-1.01964238602042,-3.26991017439379
1,-0.287475138854675,-0.295775368423783,1.78784480346326,0.489269403466241,-0.283849855288588
1,-0.282645523628511,-0.0561494129285438,0.214549236955767,0.499828518886736,0.208760706008399
1,0.345503796614258,0.602605214440757,0.554160177622181,-1.44107929651566,-0.621628329910744
1,-0.941737100951657,0.343678532899908,-0.931284927528576,-0.0331927779892147,-0.348273646717141
1,-1.13164716852869,-0.428690120950012,-1.00564271579315,-0.0793936018403363,-0.586153892662516
1,-0.57357498623234,0.686360298721078,1.34796900654763,-1.20312042395238,-1.53911415225538
1,0.846795235168324,-1.0162923175245,-0.796010072666738,0.246835874967912,1.06718291638616
1,-0.906024306845072,3.31017941502028,0.639701728221974,-2.48311941986216,-4.12770288085742
1,-1.67330082332417,-0.524021559071102,1.55893526556755,1.9760395270433,-1.66898186606956
1,-1.34816996204938,1.08357686364988,1.12822626990689,1.32280505415551,-2.05500330097427
1,0.685274354989806,1.33190685963536,0.982781748832893,-0.418740209745777,-0.25884693832549
1,-1.79278146337446,-1.56119928284772,-2.4258559385736,-1.63624078232814,1.28473267968093
1,-1.44353246054336,-1.01155682074979,-0.0582166132996099,0.639216004436063,-2.00496151194293
1,0.527259344595397,1.95538457987668,1.20327081825303,1.34379565461634,0.308585788218111
1,1.85121548422602,-0.616752303312856,0.356643755811137,3.44495275784935,6.29445034436985
1,0.261518722001241,0.905754116417478,0.462427271813272,-0.25759416601633,-0.559976392133475
1,-0.539548435557802,0.478419495567611,-0.550657037902419,-0.629745880520368,-1.52292001295859
1,0.48615166950119,-2.57097093789736,-1.08587377451966,0.1311766076817,5.82006714547706
1,-0.29416384922628,-0.372877486219901,0.276948715022029,-0.0512890115726968,-3.08170204917894
1,0.161520737050015,-1.11865473523369,-1.5511245681886,-0.378724688273448,2.44994724477881
1,-0.729260995011125,1.88956521816616,0.509948706194987,0.165101105802463,-3.97389111396405
1,-0.258364404194804,-0.989521048245135,0.137098616003337,2.05146265812687,2.03581563524227
1,0.203336026919861,-0.104392635234404,0.314571818009664,1.12591994623356,2.89561575895014
1,-0.6310683807421,0.509286198518971,0.316428160530181,-0.382833251559291,-2.82182333499777
1,-0.661292951399154,0.856255019750274,1.48827262711251,3.37284774391973,-0.109811148284836
1,-0.503441531151973,-1.91651353845518,0.346381138588935,1.14024773507333,5.62374587721981
1,1.4912489555853,1.30301675971389,0.470944621376384,-0.791658998560535,-1.17288725918592
1,1.30136161586602,1.15618584445639,1.74478298889076,2.06050401224911,-1.0394243184361
1,0.218793024779949,1.8308620968822,-0.460219787607855,0.489673622755275,0.415439791575357
1,1.16497249616972,-1.52966942928174,-0.00332382407799536,-0.334648690333989,2.22672324484351
1,1.5041202872598,2.17461476150634,1.5360998271724,0.287879001136052,2.13690262690391
1,1.04578057165527,0.0732086896036894,-1.58701797987841,-0.78098471623425,-0.413718381883209
1,-0.414696883284115,-3.40565424651581,-2.31950177827311,0.969164132189751,6.74431454311704
1,-1.78634152017476,-2.13928413327882,-0.194639944122937,1.15227954530557,0.278309126879391
1,0.802937940516178,-0.224876727926176,0.670991974419389,-0.824190109310835,0.664574116249528
1,0.097700240031618,-1.32463203245115,-1.51886215772915,-2.55335889539626,-0.0266906530916722
1,0.286717679527784,1.94390236784461,-0.695650995229971,-1.49873795216628,-3.13025002355709
1,0.587431294037521,-0.138978704869497,-2.94629788034947,-2.31729943117533,-0.407938318272073
1,-0.223069774340822,0.47003165155151,-0.736173070828253,-1.53283735936693,1.32006136724736
1,0.969283235786341,-1.17090504305754,-0.651683154550312,0.135461634014323,4.26565050778105
1,-0.115262033434428,0.147307951678286,-0.731658725197158,-0.45025598868462,-2.77842144361733
1,-1.07106608979341,-0.805814551007297,0.338182450392727,2.18924252678567,-0.383258482877095
1,-0.140569821126161,0.715667421729621,-0.241517624832055,-1.72934095267126,1.66452993942356
1,-1.02230177816224,-0.263687179438822,0.352369657418486,-0.215986063189535,0.894408711245035
1,-2.11625351609632,0.495636580586129,-0.321693717976045,0.767369014404663,-3.25469858818608
1,1.43864299210075,1.16648085302984,0.0736953919682689,-0.251563297586916,1.70794612742914
1,0.667016714576908,1.95188219396356,-0.232555979377782,1.44040832334518,-0.748436796049453
1,-0.404824858834281,-2.42618214606812,-1.85140028158618,-0.714931936282025,1.3417523252898
1,-0.197433134774637,2.19053022895402,0.178279343454192,0.682935614108562,-1.81139601616815
1,-1.92744111506385,0.0560590957524384,0.752397984915,-1.60299874882789,-2.70254358024613
1,0.414363976314111,-1.84344551997253,-1.8433291100815,2.39848024578529,3.34789888322844
1,-0.111099311431347,-1.70644023252743,0.734172878634417,1.62223975689123,3.48917582669664
1,2.01178441705029,-0.0925619582712845,1.40202987944213,1.64234914500789,3.72461260793377
1,1.23660770630048,-0.491131441613392,1.96861256177132,3.27313733279514,2.05604864807487
1,-0.327761818221105,1.44440583643831,0.822961501696406,0.410435271921903,-1.74820769355974
1,-0.0307424076752768,-2.59253240142689,0.220934315402006,0.956906867009477,2.51566789415992
1,0.299296888017314,-0.135054097871665,1.62916850398837,1.34339260026077,2.4278192260994
1,-0.302245622354188,0.0484017809185731,-2.53389044747817,-0.0257881514528586,2.43650222495874
1,-0.356563222565237,3.35223729411291,-0.719451447901173,-1.51322501143001,-0.0535263483630519
1,-0.780261951131441,-1.70790370229935,-0.493308550625741,-0.945801338012053,2.20975918904535
1,-0.359402792596607,1.2328104512851,-2.4025355535642,-2.64041804502992,-0.623611926965183
1,0.504892945874782,0.587275743706732,-0.0157253427672041,1.29345946013148,0.0542982631575202
1,-0.367086583489763,1.97192369426946,-1.30758624579052,-0.979534955311738,-0.796065036817076
1,-1.78718284474075,-2.78494444609503,-2.12796642925959,0.571913092078312,1.94457769627975
1,-0.810332665240919,0.11074419381604,-0.363538358998598,0.671346550177388,-0.172665388829611
1,0.377113779376534,-0.549002933996251,1.32871771399181,1.55639766726726,-0.00908801692226668
1,2.39155056948173,1.38492201614364,-1.34811996359816,0.0489689252743147,-0.195002711310594
1,1.08010386766822,-1.01867409205902,0.762556103674692,0.86594942694895,2.06701215015707
1,1.00712872938715,-0.803940038443565,-0.211321076469006,2.56461394663825,2.58241131176326
1,1.14237292462798,0.381326443730745,1.20972904584782,0.343862811772137,0.761736734320289
1,0.137713662856825,-1.28742420959089,1.32182084428323,1.66806454307955,0.350470438860726
1,0.843508238666067,2.01157899538705,1.0163234480755,1.80034429144249,-1.31475977564621
1,1.62176259557605,-0.633701366151192,0.173983786805553,-1.32433756161975,6.16997793424522
1,0.768856061922769,-4.51471786525038,-2.67076653089149,-0.126954433454942,6.35819459625193
1,0.0647730019039024,-0.417622599896268,-0.8885971253811,0.023015856949562,1.99602006755027
1,0.593777114892002,-0.111477922777798,0.380896573567303,0.896410959324367,-0.331845708931267
1,-0.588880279117501,2.93299880386534,1.58562121737233,0.658589404810654,-5.34289969374654
1,-1.06864915434148,-2.39068485571385,-0.507246518707545,1.83058971805123,3.60604198452818
1,-0.22530796699632,-0.774684367064204,0.0042733972770356,1.10873202777827,0.838874384335451
1,-0.669687470149021,1.63564082336718,-2.57266920160498,-3.29010594670863,-0.141250850996255
1,1.8917372169026,0.416831293717844,0.526438861068274,1.03992043894763,1.51076828305013
1,-1.34397788307153,0.601264815605048,1.4182862771888,1.37337545646562,-0.340054236037104
1,-0.986654078909694,-0.465424382588379,1.19209271476078,-0.449755583409153,-3.72501967335563
1,0.769053238296161,-0.92605931131719,1.32616214337958,-0.0908413030190698,1.85568555100003
1,1.17088554499446,-1.57901072848126,-1.96716561848566,-2.81699705947148,2.30727128686311
1,-0.943900352221787,1.22519335604869,2.28161453192365,3.2738613477471,-2.16248837626802
1,-0.211652034449752,-0.822499974300458,-1.02333366954264,0.309600855918681,1.76167521274555
1,-0.75719335568309,1.54934425604347,0.310626843306158,0.202374569239298,-4.1302232761246
1,1.06725209436575,0.225686816040738,1.89598343077988,1.30322159884332,0.742814696480949
1,-0.0393840353267592,-0.173060317349723,0.858559448376997,1.1174425748393,2.8233745608541
1,0.789648998166623,1.11009960116454,-0.168075200670151,-0.914089200716178,-0.354869868746663
1,1.04617604161821,-1.66609664822467,-1.2999792252454,0.513757231548306,7.63657654053994
1,-2.05274464071526,-2.11164722296829,1.05913658249277,-1.05003890344671,-1.03942216757545
1,-1.26093564576572,-1.24971994523635,0.773104405322139,-0.515329938658786,1.72590486761289
1,-0.315613498834316,-0.952360204897956,0.585910705727622,-0.66182473908285,0.454192293646883
1,-0.764332326413619,-0.357231732845088,-0.995005703363703,-2.06353909702594,0.289721582532252
1,0.109501102983372,-0.012187289295408,-1.38463327039107,-1.61455494946146,-1.04447045192853
1,-0.831785093900629,-1.37874041483263,1.4833138524177,2.36931890821126,1.70499189599222
1,0.777543035685711,0.122209022171904,-0.496803097671458,-0.292157312627052,-0.876760888443659
1,0.515758547449478,-0.273433398212266,0.210462187761757,0.506028408149247,-0.0724695933242359
1,0.675069509795682,-1.32682974913091,-1.41958918858037,-3.49153886712473,2.55016507259382
1,0.124460424489801,1.02109866581225,-0.483696248747906,0.232365975105923,-0.499572780668879
1,0.804691787352716,-0.159272033783714,-0.550205219967473,-1.1000095420128,2.57513909833224
1,-2.81180960135532,0.515037589721776,1.13412694313781,-0.87057131478182,-5.30698169607309
1,0.142349978427906,1.39631988699697,1.78575732829522,0.46978687210098,-0.470085359446645
1,-1.97469185467132,0.115133817339856,-0.149049675909115,0.484260544796782,-4.43490768214659
1,-0.863300295579991,0.266918830068685,0.760070015146381,2.08506409294945,-2.09941347438533
1,-1.07099975782696,-0.715382184782982,-0.596224574270151,1.25504260135511,-0.227036220960365
1,-0.913684901380976,0.268952171020746,-0.348675592074659,-1.48694622190661,-1.50296402695102
1,1.71432636889212,-1.11587317533391,-0.460074570809896,-1.29759981776987,2.73323472581563
1,0.879781085517846,1.06648153004403,-1.81557927488949,-0.895477154411371,-1.1649442857185
1,1.17164004569887,-0.347513022737247,-0.816315666336687,-1.97321317095762,2.68314802112726
1,-0.227072635451084,-0.042912065123514,0.0795374339201027,2.72284358243795,1.32284690604038
1,-1.17979767025307,-2.08003977892544,0.616458100974867,3.63177547010989,3.81632626928294
1,0.940339669354717,-2.40402405801724,1.33870397885295,3.15599488264574,4.98957220978913
1,-1.61949192748519,0.898477975352473,0.822392914762052,1.44312392498708,-3.53891994627135
1,-0.121784187580724,2.03431413314569,0.91856694612166,2.92972424459594,-2.29613400159752
1,-0.153525139641741,-0.826055319984362,0.0818299502928136,-0.0286876598967744,2.36003420565935
1,0.332497758818865,2.33485790197506,-0.451029891143082,0.883019287747308,1.0579464473822
1,-1.22150114908379,-1.05926326016802,0.734946115486248,-0.280529514099519,0.431164957070898
1,1.25000399926431,-2.46314764919213,-0.500424854786513,0.142708582648968,4.98644297738728
1,-1.62117588407796,-1.51093777934424,-1.19600758940337,-0.28176953896322,3.70867085013256
1,0.825812220801858,0.572328443769558,-0.0297307957747379,-0.377169108807946,0.167888611255249
1,-1.25806181503285,-0.435807604415712,0.112863880138336,0.52285533646199,0.817715006554745
1,0.880563964873444,-0.454572153919259,0.0159922721838617,2.40786097737872,4.3952636983848
1,-0.121304023882947,-0.947833492420763,-0.646407355283188,1.34239717033408,2.23986686208259
1,-0.501159757869578,-0.396663113002546,-0.302338131170296,-0.316510903270306,2.0998221031414
1,1.31375427432837,-0.85064957018974,1.58692908128811,-0.993097504697608,3.76831422399919
1,0.406148739906789,-1.90326594055768,1.14023171875009,-0.0236848361448453,2.05294469188742
1,0.194385502780093,0.764210470314437,-0.832852016260207,-1.75621025471927,2.42878760874347
1,-0.730307361269508,1.23763317110384,-1.3464511783385,-2.11973833160456,-1.73682158723467
1,-0.879084729646746,-1.60767993179848,0.218756105563828,0.920409954669329,3.52835672362932
1,-1.94307800829189,0.780226697448663,2.0663365492808,-0.409577473837547,-6.08110235547693
1,0.399261640574831,0.523140564031363,1.86095744495429,1.17981078245481,-1.69678407658895
1,0.141378166829811,-1.41663779412996,0.665789186450046,1.92145557679801,3.80871864208091
1,0.764731975639215,0.46467341814454,-0.961047135838894,0.718435837704551,3.12816182955515
1,0.491754202025215,-0.910317171551107,1.03482278423973,2.74814712194717,2.68960824533733
1,-0.619980631673155,1.46504871656324,-1.73759378513783,-1.12895400302549,-3.44146549964763
1,-1.47183660788722,-2.15343965817177,-3.1711861816612,-1.87744486441299,1.74033288934215
1,0.330654205733157,-0.743203386323721,0.0180957115224848,-0.110098488300641,2.34978999803372
1,-0.180159266919594,-0.626316094573007,0.503304209120696,-1.60984466042084,4.06095790245231
1,-0.36144853252925,-1.49980414894018,-0.56796566530237,0.116083464166211,3.59879681883168
1,-0.216551611995601,-0.308596539327814,1.55791486780593,2.8269481281463,-1.83084039357193
1,-0.24866415372771,0.956222433090927,-0.827926424837169,2.4354316018308,2.01370185828001
1,-0.748082249740773,-1.00887454316993,-0.892770263223201,1.85810782531129,1.52969890246772
1,0.639208690406728,-2.00133722797064,-1.38796590488411,-1.34490613553869,1.92156260719004
1,1.26666360323677,-0.708867608469598,1.66994516950402,-1.09545622776103,4.16421662667355
1,-3.09979678272096,-1.48253312367293,-1.41461966300327,0.389473945414068,-1.3697204508549
1,-1.51441780146228,-0.537964662440938,-1.01828452361131,-1.09285950331006,0.507875665374996
1,-0.779208836908887,-0.614420836226807,0.630648262247205,-0.272624666162017,-0.149713870405358
1,-0.250026031192138,0.951115879367333,0.340235477168271,-1.00689650833663,0.831394903000306
1,-1.16845465091918,1.76311369005457,1.09179723630542,1.6016760068614,-2.99794536519749
1,-0.488754505263434,-1.19581081148522,0.127342856265242,2.51149805276696,0.441100919031622
1,-0.749712343569253,-0.827921677055585,-1.46472688245458,-0.635862017469203,-3.40910773302272
1,0.500485716663179,0.280396527408033,1.24063032749573,0.469635449387042,1.44273409582294
1,-0.137164225929123,2.0590478625393,1.15837435484792,-0.42185440518566,-4.5560123338657
1,3.04862505014227,-0.23266412577869,-0.406656134495686,0.806612160200687,2.47144966404126
1,-0.0154263613189789,1.31627087949751,1.00827481399903,0.0867865961553961,-1.67782259651118
1,-0.842364340470982,-0.998436377295131,-0.517655016571193,-1.33709381865032,0.949200857506408
1,0.894034057761652,-0.618998638967694,-0.347599237776107,-0.0152929803525419,1.33196459110918
1,-1.48229077153501,0.177754005452386,-0.25620521568102,1.44091572907328,3.26053907011354
1,1.92389935677948,-1.33660107875649,0.0868061240855175,1.17216042265048,4.43165387907769
1,-0.365746391531529,0.290553705407122,-0.821709317433925,0.35784050482217,1.28770721507271
1,-1.03805482696927,2.23259850953115,0.151906829074083,0.670179400116247,-5.30444040383402
1,-0.121280376184968,1.01590943531812,0.804387948714844,0.374335060087834,-0.978739704148194
1,0.238630716098982,-0.530202279454501,-0.66255865682586,-0.0917475114606201,2.00231131800445
1,-0.173856414766489,-3.17359686115112,-0.250306720332039,0.980492351322896,4.80942001163115
1,-0.546468526805764,-1.16791348896729,-0.364786789190827,0.451717699107758,1.53966529520041
1,0.828668553197444,1.26593684995241,0.710977879673469,0.492696899241581,0.117867409534594
1,-1.32952365852591,-0.653753258291959,0.631081481341726,-0.710407375906431,-0.22951802298794
1,0.291640253187498,0.40504428115288,0.162367173021623,-2.07175842565,-2.01059367244585
1,-0.506293011096601,0.53328469892597,0.0122377389662388,-0.21337416592095,-2.26273660348421
1,-1.29931036057693,2.11339239915256,0.563248991679271,-0.351227994752357,-2.42862822175516
1,0.167002418114911,3.40926161298031,0.373199002129112,-1.36997707016608,-0.281280208431633
1,0.37401425858855,-3.11461209404409,-1.07616865572748,0.905316417730629,6.48109035383741
1,1.47056539533432,0.557958863603623,0.887082400266229,2.45078974580272,2.276214942521
1,0.128877149128231,0.716400734993726,-0.439986915080448,-0.140828849829306,-1.55429165932844
1,1.21019082970129,-0.284711986915213,-0.159534601957628,1.43703319410512,2.14852402948645
1,-0.86082598783829,0.438876263717531,-0.110559058543825,1.26482590373944,-0.327217841871843
1,-3.0485567520984,-1.63650848445676,0.126579612912307,-0.123527227351323,-0.86875002918529
1,0.627168714034693,-1.01612283815183,1.05283854713145,2.79329500084383,2.46970578906175
1,0.603779674871974,1.05818398600869,0.41515630703014,-0.995430146627287,-2.89535322556029
1,-0.0175286951009805,0.869273691867187,1.12409450965985,0.548950882568024,-1.39179745013758
1,-1.85897890315399,-0.155055325748123,-0.835801812626048,1.69903382419219,0.489603563325609
1,0.974243509715126,2.13723188398413,0.071991894452469,0.449793799742682,-2.0161483483478
1,-0.0303542641831939,1.68360453739943,-1.1160516522567,-1.26094442640303,-0.5022492726185
1,0.739506950793819,0.00879420324172853,-0.193019387139487,-0.322970818963493,1.09554800265131
1,1.19396932140839,1.28360952878074,0.630053116184278,1.26567254791091,2.48651989546134
1,-2.32591835012827,-2.58890945202786,-2.52861114235304,0.181311365878511,-1.43284913482624
1,0.397111993663507,2.02255608825284,0.220035962374108,-2.01745629430116,0.492451227137562
1,0.825960339708601,-0.358787512576097,1.25610222474415,1.20632974769849,2.59842980336768
1,-0.19027545705597,-1.56850874307074,-1.05297918083158,0.916027944766849,-0.536161764259554
1,0.510250602888034,0.177137359638103,0.358396074051296,0.86957001771568,3.06689783802
1,0.24843160855236,0.379223410207259,-1.33486039523395,-1.47848668250729,1.60701920429355
1,0.44661854814636,1.40997597132747,1.25645152020649,0.610201031896554,2.43494911055678
1,-0.603623942824314,4.36412482572004,0.839727095276136,-0.0863913243609765,-5.82120389939403
1,-0.531251856881157,2.13701154037696,2.16757815818701,1.11675572731772,-2.19582770071875
1,-1.35985507383222,2.79246778474805,2.60658459316027,1.18759031361338,-3.4430290915661
1,-0.519782344205668,-0.85083195529076,-1.19338798339572,-2.90324966638117,0.412645443487409
1,0.755468053073771,-1.5424151351542,1.0240328572179,1.37947373265096,1.6817797450519
1,-0.100913689817028,2.53682657888503,0.24153362529193,-1.60258721944233,-3.12349696895795
1,1.26568146884925,1.26153180704906,0.710257894429805,-1.87759499837622,1.5744371183801
1,-1.37465283395955,-2.02279808912819,0.268121576141043,1.63169471305834,0.628777886652946
1,-1.76042981565761,1.37984312707954,-0.452909383444911,-0.119490097342295,-1.47142131728706
1,0.513518550793655,-1.28288794368933,0.426323322082868,0.621404726339139,3.03047937306421
1,0.68626411335174,-1.76188820224613,-1.22908203560356,-0.160328042703662,3.29509976918185
1,1.72147409833574,-0.403097758099252,-1.39174507192405,-2.26705249906174,-0.914574303305331
1,-0.848208391642979,2.45000948153869,1.46349922864535,-0.890093176860632,-6.47324692459953
1,2.24938318628197,2.16825481879903,0.335051380749183,-1.05244270613151,0.559227981231698
1,-1.15512244788838,-0.693485495325394,-0.785416443351894,-0.229504899630179,-2.27312453859808
1,0.526646335484341,1.13271781421949,1.02951256329848,0.600456783811669,2.2137898634977
1,-1.01566759868913,0.280352224961284,-0.0700233517706353,-1.03194740661783,-2.54802499480159
1,1.39035192689622,-0.0853167206448008,-0.368500326579446,-0.298331187078586,2.19614703443111
1,-0.850252877205263,0.27778748219082,0.574957270142585,-0.532356488451742,3.41404001537946
1,0.547950078103539,0.812675675819957,-0.749038061980938,-0.654748471836243,-0.334645230026713
1,0.114941287385844,-0.80650664708596,0.663946012997683,2.91791005930316,1.80697446415091
1,-0.628453406251338,-0.63348588555615,-0.770815025329149,-0.363018937078052,0.902715663382108
1,0.844073800250288,-3.70649267090026,0.606872155793499,1.75361763113467,5.96312956815187
1,0.107191041561387,0.652889820260578,-0.680651295279595,-0.267661832915944,0.242568363809171
1,0.9843435122801,0.84250524737234,-1.36153521700281,-2.17229744096845,2.59839585763397
1,-0.101103354907197,-2.0630178602556,-1.59899254315992,2.1826805974648,5.34210433404454
1,-1.36440870525604,-2.32896344485063,-0.401431091339994,1.10917160319688,3.18158718456773
1,-0.78846299920112,1.61439451630592,0.54261765390174,1.42768429909156,1.24576274357863
1,1.14845789646281,-0.733849943329778,-0.229214485400466,3.60992402053151,4.64176883976334
1,1.5504759412912,-0.773400509120414,0.512905440550449,1.22704291892613,2.82992291548677
1,-0.481272324017365,1.96625090790511,0.0963290438146258,1.4494794453288,-3.57329118120612
1,-0.157556820058223,-0.456491311725702,-0.992687577166689,1.00888999289191,0.191728816630822
1,0.10843566738911,0.845790542650411,-0.969471227464511,-1.19966861418876,-4.21798827025343
1,-0.0335042185323999,2.96784877454341,-1.0376069323629,-2.54767732320558,-2.03102027150418
1,-1.8195656616085,0.472704139012458,1.88238751046811,1.78480067360872,-5.35876132309423
1,-0.202802673109364,0.283000859636033,-0.276983386569374,-0.119096269380701,-1.75949237843952
1,-0.265920486543743,-1.13977912117856,-0.141364838294247,1.63802694480903,-0.132497183589324
1,1.21280766690001,-0.458027454350332,0.315290425282619,-1.02065950734138,1.41964970469052
1,-0.485616764249376,-0.831459458318887,1.91034616748996,2.85361081588069,1.66209813206312
1,0.179570435472524,0.601191211413553,2.8432681337981,1.07077293966316,-4.20911000293231
1,-2.00976183017881,-0.335286792769183,-2.4451344787359,-4.93442730973083,-1.52634774706555
1,1.62602435465414,0.79934488187515,0.815389658878469,2.58224419359052,5.27132905521684
1,0.557469809164203,-2.42482220149842,-1.00565296854452,-0.52169812500351,5.81272030234812
1,-0.968976417671775,2.69764424509213,1.11852793491204,0.682327865601077,-2.07698263920209
1,-0.295095904579235,-2.27256045969543,-2.65504933197004,-1.08227381460547,1.74892156704072
1,-0.260860940578353,-0.485236347054557,-1.23473562427608,0.261017435869072,4.07351646605685
1,0.198341974611212,-1.03375020112895,0.227286713762457,1.27972606216828,0.548834211881644
1,1.37417560722392,-0.819616986608157,0.852118659125322,0.894151301125675,5.35584145586567
1,-1.13126385768612,0.544648842115624,0.868596057365993,0.448813105021334,-1.24250969275855
1,0.131704298419309,-1.23564714713858,-1.38755385074848,0.315574812182322,0.215605662695998
1,0.56693261809889,-2.28863228960239,-0.394101288785184,-0.447581337700146,4.69540320034893
1,-2.47361995422035,2.84925726215867,-0.0596568135337928,-1.90916551062122,-5.7041315979817
1,0.652723621522552,-1.27482713404935,-1.03969637565165,-0.243932562939166,4.17343188782234
1,1.40710553266794,-0.363663703281023,-0.719847719335323,-0.791203499440035,3.5531939160866
1,0.367881651350715,-0.243325647037684,0.224082479837933,3.26084270015676,3.65302284634551
1,0.314388155832637,0.268435132713479,1.38684553906233,0.0374096921466744,-0.95795703179901
1,-0.293232430132848,-0.58949826409583,-0.0174627225963254,2.3578968148554,-3.64749756093771
1,0.240120153559113,1.80556908757229,0.115047381092493,-1.20735326937827,-0.713718999748897
1,1.82021819097846,0.386951903899609,0.479285722997735,-1.87262295405377,2.1564048808122
1,-1.14398332805275,-0.0938459211015787,-0.248058292544745,-0.714738982800956,-6.1739697383593
1,0.36589502150535,1.2225608718905,1.33764554544077,-0.70224307308049,-2.00337174949753
1,-1.63651852236405,0.209174915747662,-0.357660192955476,-2.91994556302836,-1.6562909519786
1,0.209211320741078,-1.12129781641066,-2.57393957669731,0.159734776234761,3.08644291633581
1,1.31218851418519,0.681359214124758,-1.46302295918765,-1.0490423854027,4.04369117044394
1,0.812222969130813,1.47729522094302,0.60437792759107,-0.987669753058938,-1.25049395144863
1,-1.40835565525186,1.53319634797715,0.691835248371607,1.27343500745498,-1.95235921582906
1,1.50936892149676,3.44867862898016,0.971106668394686,1.1586896287318,-1.76402030767172
1,1.31021350361148,0.111705524785757,-1.78396475131163,-4.36762910981191,0.943365807245307
1,0.38482953191711,2.9809742386997,0.488222746114416,-0.335690019204258,-3.4442483631308
1,-0.932035042053569,-1.68031707994597,-0.936451767846685,0.0975768556934046,1.66663024998588
1,-0.344868855196456,-1.52455854926468,-1.68187048323943,-2.74644990212449,1.85110360857046
