"X1","X2","X3","X4","y"
1,-0.517997375021027,0.488833318322191,-0.283778662396947,1.34362153228902
1,-0.202747348204871,0.241670152366367,0.0385616819843499,-0.533895946703486
1,-0.353666845128828,0.642330960413755,-0.656023656292743,-0.258145252372131
1,0.134622001550192,-0.553691196091886,1.43572121424773,0.215474751046006
1,1.01857528619082,0.622012695959401,-1.22639838017317,1.51046788010316
1,-0.930034870787803,-0.120290673932501,-0.338083252103397,-1.78539216707818
1,1.09070052875954,0.295193522939932,-0.249661507462791,2.11409516404442
1,0.458810997153315,0.311819521434589,0.443207315401831,2.19277834394464
1,-0.870863053527222,1.08002337419671,0.0703527196569124,-0.958027550167063
1,-0.343589085200269,-0.290905542275994,-1.55600826317909,-1.48821631245478
1,1.10136657186144,-1.5635246702129,-1.71946277968035,-1.59228614066591
1,1.37968852848892,0.322581252025896,1.22771715587809,4.5765896373962
1,0.285952019961992,-1.35951409923672,-0.831203441625683,-1.31286704580894
1,-0.187631298549391,0.503197605915913,-1.24168967536596,3.39443327714417
1,-1.85172627502454,0.773086682809187,0.259033924761959,-1.82328475014715
1,-1.83177585419528,-0.645599962801701,-0.621384775588116,-4.75782785661357
1,0.601023289775013,-0.280258362015099,0.360934681507847,1.51105366474789
1,0.271028633679041,1.07400025055162,1.18507064603046,4.73488717343
1,0.920584778195356,-0.354848980534439,-0.936259951770867,0.0802859644131002
1,1.54361017980459,1.84629948455949,0.885097866956589,8.47140928615493
1,1.13479541079646,-0.473801855430281,0.461221239008724,2.70608206551259
1,-0.421771553738575,-0.437159972753806,-0.235380142724909,2.61958319775436
1,0.958974842856307,0.602085747501506,0.943225527261641,1.98674508622234
1,-0.521871113453878,-1.19952553051228,0.55586635226391,-1.65365944241241
1,0.800612368954261,0.21778523285742,-0.715906794786552,-1.73324499464164
1,1.43923834798115,-2.10181315602278,1.62741218287906,-0.228202969276911
1,0.0555113998865628,-0.0169501080725644,0.34129416906968,1.95170882361587
1,0.836938628971246,2.66322570582479,1.81320575972602,9.77443747808081
1,-0.940981745179194,-0.470493084081368,1.92984710506309,1.77505140548772
1,0.0100114496111922,1.29492290837531,0.816086267054808,0.833045813327402
1,-0.865647478329484,0.884060789537685,-0.290659709007233,1.94512820297195
1,0.16209939997018,0.575546519950736,0.0869554337158599,-0.447845193905068
1,-0.602133301749065,-0.944116835934472,-0.128563193324211,-1.13206177800563
1,-0.350496231760209,0.670454217736052,0.914463673192653,2.32139715867462
1,-0.478454031058879,0.0825487681778562,-0.687432894376933,-1.44974030950819
1,-0.31254685619019,-0.332831293144292,-2.48619090534246,-6.49671281067237
1,-0.778351241905754,-0.621601425334463,-0.881919494744507,-2.33094715885764
1,-0.659529932343649,1.21750782221798,-0.189575525980393,3.08222748617003
1,-0.257432312591919,0.600125158874401,0.586563280157202,2.66932082565216
1,1.16737600498976,-1.43382691892054,0.6677789678355,1.84276880142071
1,1.26641920773029,1.00414161833963,-0.703130246755089,3.88446220753536
1,-0.0299425949656368,1.21429398597409,-0.728115035594942,-0.331718270326006
1,0.626226736811314,0.309187572587419,1.17701371952537,0.269379712558177
1,1.1436782890074,1.20665928357309,0.706308725195908,4.49370766258214
1,-0.74954805303155,0.926012488408751,-0.398159428454166,0.812377633648216
1,-0.267627729774706,1.30564945849643,-0.242734949392334,0.631975127930336
1,0.461051963055499,-0.172496560751947,-0.189213328855261,2.23442339017243
1,0.639564153324022,-0.926773293761589,-0.249784935438723,-1.84859095724469
1,-0.238816721458745,0.139543657230031,-1.422483065715,-4.33417878762954
1,0.265950307989865,-0.0142628119114256,0.00698074848321295,-0.177490739243823
1,0.0819292098816755,1.54670863123883,-0.325662166180643,1.00849917752604
1,-0.467690068997167,1.37662700130283,-0.704204611762722,2.21138450306722
1,-2.21002177105922,1.08723063881087,0.991208505785931,0.667772352794688
1,0.63596313426963,-1.46765946859141,1.10396391792575,-1.39474799003529
1,0.689350223726815,-0.0980831992026912,0.460685681716352,1.02566991171694
1,0.843139409282481,0.653037454912602,-0.519238978979495,2.84772349996815
1,-0.220928682257111,-0.482671112064549,0.219929000533247,-1.73959032076797
1,1.73212150849447,0.154065473265388,1.79185612123913,5.7461781669934
1,0.845195544912206,-0.232885069175581,-0.203491021677279,0.851124397036762
1,1.24375949469324,0.728918623137717,-1.63390038464911,2.62107561650601
1,0.0558594403253811,0.502301672471114,-1.43891231296852,-0.295998414304718
1,-2.94013907813643,-0.73564540796143,1.07413251303456,-5.78142481522729
1,1.00253037941236,-0.11044051852382,1.74604561383852,2.65184005667955
1,-0.685573095985884,-0.45470719765192,-1.62953842306543,-3.91417760808146
1,-0.991650416642955,1.10401248110195,-0.65432870792678,-2.60766929018277
1,-0.421200785999553,1.05601139685458,0.760624366443564,1.69460639477475
1,1.80243554170952,0.0556272635467056,-0.79653882937042,3.8920636430482
1,-2.22460249457124,0.695093638610088,0.864394788505265,-0.104033393764271
1,-0.615385956044932,-1.87873291127942,1.13910807408324,0.9342549653543
1,1.24695962116318,0.852003732720919,-0.999528325587446,1.02939761836124
1,-0.447595614874273,0.731024873713362,0.130474872169104,0.985823108282035
1,1.21772809728519,-1.27773254727668,-0.855050722432014,-2.36197292973543
1,1.23592834636416,1.41723366970585,0.710196007599573,6.6779934540512
1,1.96147241265844,0.166232185689142,-0.142600702656743,4.19324754028777
1,0.868767568878904,-0.916345045611441,1.21190869286093,-0.687380746409618
1,-1.70386922101383,1.9681267293383,0.382951597899634,1.90935839334739
1,-1.997781437024,0.0572104264073742,1.54180941558024,-0.913239757536947
1,-2.24324060990927,1.60796203128429,0.488180985423968,0.135223931761184
1,-1.19318366257251,0.208570365129197,0.125303976147982,1.49749390617293
1,-2.15678642593654,-0.208084396134103,0.348803636828755,-2.58072111905531
1,-0.367585793133654,0.342600502104396,-0.0297757606895338,-1.29463007272969
1,-1.27802147916702,1.399983282544,0.239434647585277,3.24268343388329
1,-1.9822726773453,0.189284171697337,0.453169541035981,-1.58589381865665
1,-1.23766659003765,0.0655412811898951,0.283588581882285,-0.504620836207558
1,-0.540892175095467,-0.124550829070796,-1.06617203058072,-0.27123629750858
1,-0.219258082173101,-0.27819386317778,-0.663981426319099,-1.14859094283742
1,-1.29910205278921,0.178626913996799,-0.859754823981062,-3.51273776708602
1,1.44971320329039,0.334588376801595,-1.91801411932154,0.504101612628303
1,-0.196753437222033,-0.233187332769662,-0.92199809543975,-2.47336499989419
1,0.891266415509306,0.0429306867765432,0.255938214780896,1.94289814813377
1,0.691055398236174,0.720808789179481,-0.467160817599689,0.932801087921566
1,0.887337495105072,0.8565832095185,0.321911289248325,4.26947013022948
1,-0.107452741139456,0.249643540835254,1.44555076489546,3.25892644803483
1,0.0104684547043533,0.622986211675559,-0.572623067011597,0.180463174170041
1,-1.1968911929985,1.30310828016303,-0.50111580282863,1.82086668467899
1,0.732152220625724,1.1886411150861,-1.38037322157851,4.02037240902465
1,-1.1528213679065,-1.88562815653158,-1.09939902741269,-1.66541256431204
1,0.536055607389013,0.505549470079837,0.989174468453381,6.5347476992053
1,-0.304411327252316,1.00635124338688,-1.30510185472336,-1.60799257369026
1,-1.69001966325519,-0.024318077445386,0.680621971014484,0.612472005812111
1,-0.546476767842822,-0.45104103503443,-0.122417539258045,-0.742101302096205
1,0.454764741089433,-1.32058719934491,0.115404700302992,-0.0503988966234775
1,-0.649534476639481,-0.658469435877747,1.9094450764472,0.819261816130424
1,0.746898309003066,1.00654521588831,1.07682904329631,4.36144898050962
1,-0.99012979411636,-0.484865535772364,-0.396334564581485,-2.91022409714353
1,-0.0766473563408359,-0.129643741998424,-0.776177572266804,1.34134562185223
1,-1.66206623116199,0.880929803554984,-0.985274527022325,-3.07418840586307
1,-0.649871278215507,-0.554099190466117,-1.97127117257434,-3.37417361488043
1,-0.862200984292244,0.160409468257032,-1.47777599167331,0.106654226099238
1,-0.574960648706284,-1.24133400288627,2.08356738333145,-0.362689507463215
1,-0.255511379831701,0.00830059557844929,-1.76454532634212,-0.913339956494659
1,0.304398203790046,-2.08963056654251,-0.676837975272436,-4.78524373409814
1,-0.616544681115617,-1.75366341621384,-0.450197433277182,-2.35505739287066
1,0.694683997469328,0.77962903583717,1.40910992728951,6.28577551860671
1,-0.905192820128037,0.871926465099053,-1.38887175058466,0.583540428104725
1,0.457748586235367,1.57302083194024,-0.575440407520708,3.35064691532186
1,-0.520344438599335,-0.0776782382788551,0.173399028129648,4.00940198664023
1,1.89534422232119,0.739816186539825,1.13563732154652,4.86384230824395
1,-0.0756543600177555,0.061454274778168,-1.29539258733268,0.543197688188598
1,0.716021036189902,-0.0365866466614778,-1.18057020357964,0.401301233996815
1,0.839820245261291,-0.940169689924588,-0.596264804271045,0.829498096187497
1,-0.499761122284871,-0.386537397922873,-0.623982760625341,-1.7964570132642
1,0.57450266926061,0.728506486270832,-0.633399848272404,1.68493584782279
1,-0.878562846633906,0.84390750008233,-1.12410401475392,-2.55159598991018
1,1.13521968607659,-0.765074143225413,0.18705808037244,-0.518102687719885
1,0.866040819905876,0.379137671332541,-0.564911455934285,-1.94521820899633
1,-0.048284779262702,0.325398177523047,0.500196009354732,0.610598380800591
1,-0.319293998976562,-0.469605299348511,0.608583643582251,0.0757836518372629
1,-1.46907910073673,0.457337119660249,1.34051109052327,0.84998739147181
1,0.307689400094445,-2.80823588958836,-0.902273940143809,-6.55156944396595
1,0.80187944596945,0.549852056317184,-1.79166285427501,-0.0919527187219951
1,-1.04694323389642,1.0675080520724,0.38239148162836,1.37739689817504
1,0.66021490071029,-1.24015202946995,-0.226798434325556,1.75558320856031
1,0.738406460289091,2.38775899852208,-2.58179325205313,3.42168529524162
1,1.81761437978326,-1.11801236904332,-1.68128997905142,-2.59035663353377
1,-0.827792296606763,-1.43611597518964,-0.889952660417775,-4.01579655719392
1,0.385752363943181,1.84567481746625,-0.289819713596355,5.51200527322965
1,-2.1576140524429,-0.27249654516202,0.743801420358558,-3.38358529480849
1,0.11963337101248,-0.184067656403943,-1.78017251150722,-0.881134038905846
1,0.698817144872197,1.85137109607,-1.23875870400374,5.23947212665712
1,1.27823855805353,-2.0945607824442,1.59173360544468,-1.82257594372211
1,-1.12319555012796,-0.710417542616297,0.794626118980251,-0.721605009923115
1,0.543395901376017,0.199517289572571,-0.710298452269542,3.74893774827925
1,-0.0383538865947736,-1.3315943513273,0.188078173678342,-2.19481101234519
1,0.400450619822031,-0.581845199730229,-0.631812081937822,1.77411384522284
1,1.08688005926184,-1.63595590369596,-0.513863182634579,-1.55109021543795
1,0.0574530922276725,-0.333760834375616,-0.51996748605545,-0.994181152062699
1,1.68581519337608,-1.32300815053739,1.24980218312147,0.56426138247721
1,-0.806362604130703,0.337098296027203,0.571059188451422,2.22652950390936
1,1.33422443870769,-0.216178455756682,0.123113562196524,-0.418982801355969
1,1.12851861297722,-0.795824100829397,0.722692940542413,-0.70000838197032
1,-1.62416029895713,1.4542932974898,0.601508605551382,3.41973881815861
1,-0.33394375499234,-0.837863153699258,1.47073967483055,-1.3745187133896
1,-1.21151565244043,-0.00584270270280854,-1.49437128293408,-5.50880598684067
1,1.02002425610159,-1.3278888454462,0.274695710292834,-0.806990521963318
1,1.7558081840653,1.13804282279316,-0.265706594481893,6.41716534856461
1,-3.03735330157043,0.267661162649396,1.18236233072603,-0.107963789317016
1,2.18498081648338,0.0932709822787372,1.48137084312536,7.15331984959122
1,0.141766880191631,-0.702217714617611,1.26691482562997,1.84719217081423
1,0.137354308170872,1.73585967344715,0.490080943860678,4.20060008564837
1,-1.3952927484346,-0.33007840356736,-0.749235085922157,-4.10403408222403
1,0.129304681058604,0.880876744116736,-0.785066431845631,1.84745831445924
1,-0.601597771650346,-0.160093434846347,-0.931580475935546,-4.37344842283703
1,1.00606676770065,0.326865319538084,-0.932914783493445,2.04329858743652
1,-1.36015941159658,0.3352594541701,0.356979994367219,-0.302472490409266
1,-1.04895811091876,0.529133187216053,-1.20906052613886,-0.677505616613904
1,0.498495802792078,0.548182108406948,1.0810977807428,0.65306792432996
1,-0.0901631830849217,0.727312559065057,1.68641801129413,3.5967267592436
1,-0.301406587056751,-0.541077584906334,1.12134280905348,1.34723727286455
1,-1.05711361112445,-1.60408875664194,0.159527527934559,-1.17239397495621
1,0.434882247361783,0.689834756818378,-0.571022891038215,1.97296361807946
1,-0.56499665817274,0.792929190478779,-0.258394456052098,2.42814591657477
1,-0.230545136666405,0.00198449453171886,-0.306197136637083,0.720113944730161
1,0.265979412934468,0.0541708880333355,0.348595627454354,1.56894143367796
1,1.69899745747921,0.0373734462809063,0.470260523351545,3.20949420628742
1,-0.00871313524125347,1.07907828276917,-1.52724830855016,-2.18779665901766
1,-1.10937700500915,0.422795065699866,-0.601343898453571,1.19109910851662
1,-0.4081618541878,-0.973756982086137,-1.31882991886315,-0.512415188219735
1,-1.0177930075173,0.0499269039190458,1.22521431113919,-0.150769388607568
1,0.528298349168525,-0.400265826203063,1.57606406812845,2.80510797577404
1,-0.789317361639856,-0.534759292273892,-0.284065931411571,-2.84183111333652
1,-0.394101753314811,-0.434806081882872,0.390001166648856,-2.10201277998178
1,0.0274897178439737,0.292446858280709,-1.6034985938891,1.00429988302333
1,-0.640195524739317,0.673217876384578,-0.125349321326949,-0.181619146082543
1,-0.121638010949474,-1.10529885538503,1.09939431649675,-0.344162596986862
1,-0.745016884517566,-0.696500315505955,-0.537742814536966,-1.17001078430816
1,0.216219119772147,0.475438980500419,0.945953693360071,4.11292069765675
1,1.74056958239155,0.575710632665458,0.0594468954589084,3.2245663353149
1,-0.339658248594924,0.192684799538912,1.95422467648607,2.78429732971814
1,0.578088874408603,-1.29419918524198,-0.869742285137488,-1.64993311801374
1,-1.24090859231834,-0.217973757113956,-1.18105476330706,-2.83507615311531
1,-0.168497979941592,0.0972935566584396,-1.06245020298939,-1.11788397357828
1,-0.441493854619144,-1.66752408312042,-1.87822747909297,-3.33876316036607
1,0.543781189755737,-0.837566102366456,-0.37949236359704,-0.577920189615988
1,0.0864827950313034,0.250658988449946,0.791277099896906,1.28703668835164
1,0.0290850403911157,0.195175994416093,0.153934944842212,-0.21390098741662
1,1.76102067929702,-0.35015367887618,-1.29236517269576,-0.0058380636999088
1,-0.253217117468775,-1.16672550763637,0.00371205136761621,0.146592573947979
1,0.14187649743844,-0.177217314480451,-0.190712268680098,-2.27435494930358
1,0.0568055206926491,-0.664605726778214,0.717983665616773,2.37029387418488
1,-0.335573421636584,-1.04538158549436,0.0474887612145402,-1.66331929316715
1,0.893941577224777,-1.30892177209908,1.18973064673757,1.51017614386851
1,0.786038359083469,-1.3178200210956,-0.865630233192223,-1.24703063004784
1,1.96710139124596,2.72841770958808,0.849259510309164,9.36773861354492
1,0.112383140049551,-1.08503821778945,0.640743577887408,-0.590522008586961
1,0.299318090468458,-1.73488560021672,1.45502672607564,-0.420448018699462
1,0.371109310644333,0.728352809263571,-0.114311392420271,1.86493662525259
1,1.8487927730278,-0.372084182629004,1.76877563221839,2.3484306578982
1,-0.500333087975567,0.30791214020778,-1.60935117810572,-3.66574881795326
1,0.0606694101474335,0.147390291188893,0.0928970668353413,0.658339753172496
1,-0.0620780971922542,1.21258862515869,0.303487535625489,0.206413325186675
1,-0.893966984604095,1.46320440649957,-1.0113063437471,-2.01365999477554
1,0.12804253675849,0.660656271422735,0.472810666032894,1.79320683176662
1,-1.1650109626536,0.010229469599998,0.66729263007728,1.29712087147039
1,-0.907834699118437,-0.404855642125862,-0.881791363873874,-2.90820254323742
1,0.0861012552044173,-1.14823362063709,0.736246862382144,0.482054673802723
1,1.46920381318953,0.497270904422016,-0.290619689581261,2.62409846053676
1,0.653786739597354,-0.461174616549123,-0.779325161505977,-4.06495829121227
1,1.72391576260558,0.504637808778417,-1.47746667893079,1.25384374595894
1,-0.857159689070053,-0.334633573650079,-0.394928712150819,-0.103059699343512
1,1.24698442774439,-0.536884313944026,-1.82997398665208,-1.24150698597434
1,1.6679455024725,0.0479363401670697,0.340785182087658,4.36585571838516
1,-0.991977148314813,-0.0429475498951936,0.183905937678087,0.0173698593453708
1,-1.97486590858251,-1.57736833596621,-1.59056296481335,-5.21691294079908
1,-0.27003859287773,0.184001551888551,0.192776974192531,0.466005895826552
1,0.610167913070915,0.15827777549096,-1.56225908358807,-0.952901043106397
1,0.34432182334973,-0.437802748448697,0.736927232973379,1.09781279852333
1,0.703680784033075,0.377846171427787,-1.52897793982057,-1.96020324252201
1,-1.38212351854554,-0.606804862366297,1.0002083304322,-0.101914867712434
1,-0.645911155366768,-1.08068350488151,0.474727636236149,2.29980437960854
1,1.25464642024808,0.326665760590711,1.49325056569614,4.03469407618542
1,0.0935549647990257,-1.79176368380259,0.451434324849877,-1.30582971701026
1,-0.0678033127150459,0.710574590183383,-0.601535181351313,1.81279843274219
1,0.284565710030355,1.23440505517356,-0.774186633311076,1.50893273868132
1,1.035015631745,-2.27337134860882,0.520452682715035,-1.1063434588909
1,-2.13637718475329,0.917507579464462,1.80412098848669,0.610675179043833
1,-1.59668399934347,1.0355900631157,-0.682200199304539,-1.42216229675907
1,0.766276847603894,-0.838692228432004,0.507533824660086,2.16784965385607
1,1.80430095944397,-0.713282908136057,0.0404312440066529,2.58042759731068
1,-0.112184128299368,-1.92804254279551,0.384404507767176,-0.591413705147893
1,-0.513479043706253,0.739228120377279,-0.0282790144693174,-0.273874179608422
1,-0.0337744863559434,1.08929116182375,-0.389996445270198,1.13171808970724
1,-0.725624468196011,0.541902484887139,1.69975284230037,3.6245408575437
1,-0.838062101736765,0.863166129710656,0.663779104114562,0.740373022485182
1,-1.2442229498742,-0.211995057795791,0.6279869972731,-1.65184269112474
1,0.460020673037061,-0.0855693165108431,0.513964525246446,0.382955756092001
1,0.121317228481495,-0.8313774770429,0.903889935424137,1.11669832960304
1,-1.01106347659816,0.955222397808332,2.52638031419901,4.42414019163733
1,-0.175013646157312,-1.45221457472036,-1.34754980488489,-3.21766888161057
1,0.470131842823454,-0.121853926286217,0.589873644246694,2.04978196352967
1,-0.821642968514524,0.21719036295554,1.21866093839961,1.05963939142652
1,-1.11789885607829,-1.49413983637975,0.930107532084038,-2.64987032921256
1,0.134706989481657,-1.16899309380894,0.801096856655853,0.340599531220788
1,0.508580830144817,-1.26370114543609,-0.161593209837448,0.456101962615261
1,-0.938576790194131,0.451273806341854,-0.163613001163258,0.854195082494424
1,-1.88906497674687,1.61466331094459,-0.0843648714383286,0.492026942128258
1,0.482163825957928,0.0882414136733864,0.257068089759238,-0.849293223049946
1,-0.528172677068759,0.537095021219105,-0.960560442827644,1.77307569470815
1,1.69855652379809,-1.09184575570357,-1.22769458812926,2.4758691856532
1,0.110494412891454,0.254672509587598,-0.434136305039608,-2.8207742686682
1,1.06043734855821,1.50118566677201,0.890071251347787,4.85330589937202
1,0.402048184506374,0.768380303800978,-0.560338552647156,0.40646059192693
1,-0.081881955938754,0.469962948231548,0.0290786037254019,1.0627349083946
1,1.14226631396081,-0.66656611645984,0.262803990886026,1.66285491081664
1,0.650024265837611,-0.413327461608632,1.58388731721315,5.52073647199339
1,-0.0491467366600465,-1.84307872331191,-0.0895245870273137,-5.7328430855228
1,1.17634276216231,0.308372567426871,-1.79108778377014,-0.814949020735029
1,1.47762665792952,0.555811049795088,0.176736216982908,3.79176190399737
1,0.303357108696919,-0.527376009778786,0.868674286807846,3.47429850904158
1,0.946664237158991,1.28738441481126,-2.19462268782982,-1.42145423142277
1,-0.868514193651488,-1.36412915981947,0.294014047275442,-3.97710043466861
1,0.795458592786389,-0.99650461751247,0.661502681650484,-0.803284954318785
1,0.247662225184092,1.02548863273168,-0.787482199473083,1.74499841248743
1,1.35479640192585,-0.0539214981282145,0.158374427157654,1.81669630445101
1,0.10129250335544,-0.0114081924908714,0.255972852977746,-0.779595674832569
1,0.0106392565032444,0.287012769749607,0.441146429226195,1.65142511165778
1,-1.29507149674391,1.7487789848344,-1.13553790383218,-0.16942137856048
1,0.807104840261001,0.744741784735057,0.179366493622948,0.243795884506099
1,0.523695574586976,-2.20971991719702,-0.943536480701958,-5.15870700330097
1,0.0849157577074405,-1.23507220398148,-0.23133933906117,1.73384126347817
1,0.22765036097186,0.321140368772259,-1.48048568873861,0.240249572964355
1,-0.184817976116395,-1.32480120295394,0.748058338978558,-0.158432320091546
1,0.0027908059562317,0.0815689848261016,0.302037938191356,-0.722753483857082
1,0.8901603660231,2.1202717545314,0.533235253181058,4.58718455127207
1,0.93879164101737,0.031461118352856,-0.0416646451287966,0.894325641745707
1,-0.840442509453582,0.427781966107633,0.96175387427675,3.66738731259703
1,-1.14918015945899,-0.0308370857840614,0.144808226707223,1.13158334195222
1,0.541842105808345,-0.935898936140726,0.689807192223529,3.40811231176643
1,-1.1594246958672,0.851473045891582,0.000243638298236417,-1.53904132318915
1,-0.0492092562943862,-0.987216388669236,-0.587333961477518,-3.48265763503491
1,0.355100334622036,-0.23026263071729,-0.719447008268111,0.669829787462185
1,0.493990535909609,-0.385325518223198,-0.840001286839636,-0.6493226541233
1,0.336309159632951,0.067751974953438,1.07766584695478,2.17876424140904
1,0.0790986219416811,-1.16154468778165,-0.65399098660446,-1.67497714161202
1,0.516812641717863,0.700192420066912,-0.00797997002538481,2.65414189877707
1,1.15508564511843,0.417988483801152,1.5083414823992,4.47631396198865
1,0.114284939812984,-0.351118023314813,-0.44321370479528,-2.06278053419764
1,0.439803663914235,-0.611904187332845,-0.545607098865489,0.515677746082344
1,0.224859482656072,-0.0314205615488478,-1.55234599630283,-0.376766177413783
1,1.29957991113807,0.471275811922313,0.355744884254291,4.10076841269165
1,1.40847748285495,-1.82846693952475,1.20238705226959,0.504812458280556
1,-0.698742652880343,-0.533893100772343,0.559340137425288,-1.9753720481644
1,1.98163498506089,1.56160730925481,-0.120247185516386,6.98170729342754
1,1.01525940814093,-0.477682820297273,-2.45728026146295,-2.15581179330011
1,-0.204864569425223,0.122977835085346,0.947279396861384,0.499060448118402
1,-1.0933215064426,0.11344457711337,-0.103229800187454,-1.48170385458271
1,0.266114014654524,2.00356203057639,1.1344746133075,1.282645531365
1,1.97054452329947,-1.30386602640143,-0.740371092874166,-0.579853781533826
1,0.299882733241672,0.193563379133571,-0.451322333514895,2.83454687669443
1,-0.606553385962444,0.801308921169228,-0.668872901976858,1.57305776758929
1,0.417253349453851,-0.796009370524155,-0.194705618896999,1.2977996507446
1,-0.56940367940046,0.738603167507871,0.498491256298399,-0.611195953935203
1,-0.458414787027982,-0.242051582971988,0.251528794210667,0.0921590162344325
1,-0.292835266332165,-2.1177743244398,0.499292735561534,-1.96771486695798
1,1.33351965330527,0.179736896484447,-0.641077861147083,1.66392963260523
1,-0.826876514931606,0.524360915108539,1.19299739756598,1.26904791815814
1,-0.705877740870251,-0.480381420903796,-0.485521035379123,-2.32748723666127
1,2.05866444055217,-1.49602468267118,-1.32491853730014,-0.812667543152689
1,0.235186496457193,0.85845702586236,-0.941942147080649,0.398747341284456
1,0.223858534920265,0.343065856084488,-0.722101570832986,-1.48888337984334
1,-0.600839515748053,0.145117561063366,0.350896342992297,0.708740450784479
1,-0.482981159780411,0.391519495535227,0.104332608536075,3.52246068390847
1,-1.02875892209793,1.03494609896658,0.497350384474277,2.42093403255877
1,0.854498938251634,-1.22260900561757,-1.47979136415048,-1.73798085743084
1,1.13988709693684,1.07903037778241,-0.655811335656777,3.394926088972
1,0.161592408076471,-0.677180893449751,-1.09052099921859,-2.55333784429475
1,1.15137349107244,1.21810160543477,-1.04193616597198,4.58008769587003
1,0.349893775243102,-0.279086359074583,-1.02900800520859,1.78444709541858
1,-0.264185111918134,-1.57204651393295,-0.985337282427714,-3.6597374598661
1,-1.25119634425876,0.910706114055256,0.0382312251520805,-2.82865490204795
1,1.24697066950636,-1.19254103751826,0.118168221212705,-0.112890603483229
1,-0.993760400229873,-1.13458589921213,-0.0564595293229604,-0.87216657140776
1,0.668355666648076,-0.50553166432644,-1.77640576948149,0.138812249877538
1,-0.126540964284855,-0.117723698437954,0.0630158932205558,1.07311909196483
1,-0.275562472515352,-0.952988201954101,2.24076642704297,3.54106536078805
1,-0.869590960285682,1.18370898886118,2.09422607048597,2.10014705644814
1,-1.03594000634521,-0.390379245980469,-1.51688760215252,-5.48814356934019
1,-0.311627466058818,1.50555373328108,0.51171553988903,2.68238815876886
1,-0.466188842375117,0.349418256000131,-0.978299207873212,-0.470757645682488
1,0.50624044812303,0.232126482724169,0.423977058680653,1.9795220535689
1,0.832941126823373,1.31105965415954,-0.0302798096307667,-0.594276059555655
1,-0.0775090629745637,-0.874122838665232,0.262423082775221,-0.797253863715278
1,2.11249489910289,0.685194811118385,0.904667533748509,5.66930310738965
1,-0.642303979101117,0.105113789679736,-0.520998338125341,1.25109991645337
1,-0.88506054380342,-1.52134945330932,-1.32622882973065,-4.26248077069998
1,0.20287636327018,0.121001919329328,0.156126459138671,1.09522678925199
1,1.004768084267,-0.287101840421949,1.21749347645319,2.37605344687516
1,-0.860901169897133,1.0445371039051,0.491046160177684,-0.574546340865501
1,0.59737274675599,0.573582827460141,2.3020244159438,4.95642648877021
1,0.406204229566639,-2.02401402252313,-1.20927697252025,-5.91858658879675
1,-0.730148187850691,-1.06142832163082,0.608893742015693,-3.15731005572933
1,0.962021361030707,-0.408888282561061,0.480093186887299,2.90070482359277
1,-0.628649597644787,1.098443464793,-0.959698342436189,-0.817065420572246
1,-0.14723209034617,1.27611973382977,-1.34803435325404,1.98948195208393
1,0.317945659034316,0.640346098154367,-0.402119596674842,1.88189207908799
1,1.93655343534968,-1.29657909963475,-0.665819646233934,-1.47750076883288
1,-1.41825040481978,-0.269725572231509,-1.93145088450486,-6.52131184586985
1,-1.13586218073342,-1.0604957979546,-0.802845331124229,-1.00329870522338
1,-1.56274666151052,0.383289247653722,0.375779778409954,-3.25880593793338
1,-0.979506166047071,0.840983619075512,0.0138084917328081,2.5450756188259
1,-0.116111400508386,1.86670078960463,-0.370377784703496,3.65800437351544
1,-0.863532520445838,-0.17138586487776,0.648550584273326,-1.621374358093
1,-0.75772560447469,0.45507093824251,-1.83688476804899,-2.13921163144589
1,1.41423137560694,-1.14775416649965,1.97907393722343,1.61589671455175
1,-0.306911100791477,-0.147501249449077,0.738785688031894,0.305239924427177
1,0.15648485228411,-0.879287146767891,-0.365410613092941,0.353259836094756
1,0.386456027400365,-1.41684091533983,-0.0927968739638486,-1.19644975665869
1,-1.60609475290103,0.293783638444066,1.05188975252965,1.15073693438553
1,-2.82610300465957,1.36018857297557,1.00371413905533,0.24348461299808
1,0.743000378780799,0.403071911758411,0.837551267454781,3.1650920582751
1,-1.7093705149473,-0.583046175239095,0.243543387975545,-2.26671094567066
1,0.597286626405001,1.58225102399389,-2.88466775479093,-2.15134670638526
1,0.220369998214869,-0.180857337390191,-0.884831538454744,-0.389254271590708
1,0.0580648975681312,-0.659740692111851,-0.52894862794797,-0.0953725227430726
1,-0.136941001482439,-0.820814055061515,0.792681574347384,-1.73886531655447
1,1.39489668206979,-1.85699884119149,0.00391979655547974,-2.42117434657819
1,-0.270216129672538,1.45284168099869,0.200328965808187,6.24665036715552
1,0.41398727014131,0.636709688062599,0.380012301816241,2.78553190726639
1,-0.0929191462980903,-1.0646185281006,0.972047639000099,0.659561533791112
1,0.588175026663138,-0.462390219431087,-0.286019444294527,-2.28908406891724
1,-0.351935687792743,0.44861302006355,0.756928750865416,3.6913007253251
1,-0.676248140369777,0.479980120079604,-0.763154981106263,-1.60998730033873
1,1.58282990055473,-1.69142295619192,0.773984169719675,-1.73266983856041
1,0.668169764040505,0.478041544506652,-0.872218273613397,-0.35843927823565
1,-1.35245488020165,0.260905378752761,-1.33414013890394,-0.0585006802287209
1,-1.04566699318096,-3.20136465524387,-0.498316780472997,-3.49771835116531
1,0.0696853727580416,-0.71648563524069,-0.433896964457631,-0.899413872163953
